월(Monthly),구분,시군구,미분양현황
2024-08,경북,안동시,135.0
2024-08,경북,영주시,41.0
2024-08,경북,영천시,4.0
2024-08,경북,상주시,99.0
2024-08,경북,문경시,0.0
2024-08,경북,경산시,29.0
2024-08,경북,의성군,0.0
2024-08,경북,청송군,0.0
2024-08,경북,영양군,0.0
2024-08,경북,영덕군,0.0
2024-08,경북,청도군,44.0
2024-08,경북,고령군,0.0
2024-08,경북,성주군,0.0
2024-08,경북,칠곡군,486.0
2024-08,경북,예천군,0.0
2024-08,경북,봉화군,0.0
2024-08,경북,울진군,79.0
2024-08,경북,울릉군,0.0
2024-08,경남,창원시,794.0
2024-08,경남,진주시,100.0
2024-08,경남,통영시,231.0
2024-08,경남,사천시,578.0
2024-08,경남,밀양시,287.0
2024-08,경남,거제시,536.0
2024-08,경남,양산시,456.0
2024-08,경남,의령군,0.0
2024-08,경남,함안군,0.0
2024-08,경남,창녕군,1.0
2024-08,경남,고성군,204.0
2024-08,경남,남해군,76.0
2024-08,경남,하동군,0.0
2024-08,경남,산청군,52.0
2024-08,경남,함양군,118.0
2024-08,경남,거창군,22.0
2024-08,경남,합천군,0.0
2024-08,제주,서귀포시,875.0
2024-09,서울,계,969.0
2024-09,서울,종로구,0.0
2024-09,서울,중구,1.0
2024-09,서울,용산구,3.0
2024-09,서울,성동구,0.0
2024-09,서울,광진구,59.0
2024-09,서울,동대문구,170.0
2024-09,서울,중랑구,0.0
2024-09,서울,성북구,0.0
2024-09,서울,강북구,83.0
2024-09,서울,도봉구,58.0
2024-09,서울,노원구,0.0
2024-09,서울,은평구,0.0
2024-09,서울,서대문구,0.0
2024-09,서울,마포구,58.0
2024-09,서울,양천구,31.0
2024-09,서울,강서구,145.0
2024-09,서울,구로구,36.0
2024-09,서울,금천구,16.0
2024-09,서울,영등포구,0.0
2024-09,서울,동작구,0.0
2024-09,서울,관악구,0.0
2024-09,서울,서초구,0.0
2024-09,서울,강남구,0.0
2024-09,서울,송파구,0.0
2024-09,서울,강동구,309.0
2024-09,부산,중구,0.0
2024-09,부산,서구,29.0
2024-09,부산,영도구,22.0
2024-09,부산,부산진구,383.0
2024-09,부산,동래구,327.0
2024-09,부산,남구,661.0
2024-09,부산,북구,121.0
2024-09,부산,해운대구,190.0
2024-09,부산,사하구,428.0
2024-09,부산,금정구,303.0
2024-09,부산,강서구,8.0
2024-09,부산,연제구,36.0
2024-09,부산,수영구,355.0
2024-09,부산,사상구,752.0
2024-09,부산,기장군,134.0
2024-09,대구,중구,842.0
2024-09,대구,동구,604.0
2024-09,대구,서구,911.0
2024-09,대구,달성군,75.0
2024-09,대구,군위군,0.0
2024-09,인천,중구,75.0
2024-09,인천,남동구,0.0
2024-09,인천,연수구,153.0
2024-09,인천,미추홀구,242.0
2024-09,인천,동구,0.0
2024-09,인천,부평구,0.0
2024-09,인천,강화군,4.0
2024-09,인천,옹진군,0.0
2024-09,광주,동구,138.0
2024-09,광주,서구,247.0
2024-09,광주,남구,101.0
2024-09,광주,북구,473.0
2024-09,광주,광산구,335.0
2024-09,대전,동구,777.0
2024-09,대전,중구,159.0
2024-09,대전,서구,715.0
2024-09,대전,유성구,271.0
2024-09,대전,대덕구,73.0
2024-09,울산,중구,14.0
2024-09,울산,남구,937.0
2024-09,울산,동구,64.0
2024-09,울산,북구,173.0
2024-09,경기,수원시,77.0
2024-09,경기,성남시,68.0
2024-09,경기,의정부시,198.0
2024-09,경기,안양시,61.0
2024-09,경기,부천시,182.0
2024-09,경기,광명시,0.0
2024-09,경기,동두천시,139.0
2024-09,경기,안산시,0.0
2024-09,경기,고양시,469.0
2024-09,경기,과천시,0.0
2024-09,경기,구리시,0.0
2024-09,경기,남양주시,339.0
2024-09,경기,오산시,91.0
2024-09,경기,시흥시,35.0
2024-09,경기,군포시,0.0
2024-09,경기,의왕시,0.0
2024-09,경기,하남시,0.0
2024-09,경기,용인시,530.0
2024-09,경기,파주시,1.0
2024-09,경기,안성시,739.0
2024-09,경기,김포시,330.0
2024-09,경기,양주시,698.0
2024-09,경기,여주시,7.0
2024-09,경기,화성시,254.0
2024-09,경기,광주시,468.0
2024-09,경기,연천군,43.0
2024-09,경기,포천시,130.0
2024-09,경기,가평군,0.0
2024-09,경기,양평군,230.0
2024-09,강원,춘천시,133.0
2024-09,강원,동해시,0.0
2024-09,강원,태백시,0.0
2024-09,강원,삼척시,30.0
2024-09,강원,홍천군,5.0
2024-09,강원,횡성군,0.0
2024-09,강원,영월군,0.0
2024-09,강원,평창군,292.0
2024-09,강원,정선군,41.0
2024-09,강원,철원군,25.0
2024-09,강원,화천군,0.0
2024-09,강원,양구군,0.0
2024-09,강원,인제군,0.0
2024-09,강원,고성군,0.0
2024-09,강원,양양군,98.0
2024-09,충북,청주시,558.0
2024-09,충북,충주시,19.0
2024-09,충북,제천시,459.0
2024-09,충북,보은군,59.0
2024-09,충북,옥천군,314.0
2024-09,충북,영동군,4.0
2024-09,충북,증평군,0.0
2024-09,충북,진천군,183.0
2024-09,충북,괴산군,0.0
2024-09,충북,단양군,0.0
2024-09,충남,공주시,240.0
2024-09,충남,보령시,0.0
2024-09,충남,서산시,131.0
2024-09,충남,논산시,3.0
2024-09,충남,계룡시,0.0
2024-09,충남,당진시,23.0
2024-09,충남,금산군,34.0
2024-09,충남,부여군,2.0
2024-09,충남,서천군,5.0
2024-09,충남,청양군,0.0
2024-09,충남,홍성군,307.0
2024-09,충남,예산군,209.0
2024-09,충남,태안군,0.0
2024-09,세종,계,57.0
2024-09,세종,세종시,57.0
2024-09,전북,전주시,28.0
2024-09,전북,익산시,940.0
2024-09,전북,정읍시,47.0
2024-09,전북,남원시,7.0
2024-09,전북,김제시,121.0
2024-09,전북,완주군,277.0
2024-09,전북,진안군,0.0
2024-09,전북,무주군,0.0
2024-09,전북,장수군,0.0
2024-09,전북,임실군,0.0
2024-09,전북,순창군,3.0
2024-09,전북,고창군,0.0
2024-09,전북,부안군,0.0
2024-09,전남,목포시,251.0
2024-09,전남,여수시,529.0
2024-09,전남,순천시,301.0
2024-09,전남,나주시,135.0
2024-09,전남,담양군,32.0
2024-09,전남,곡성군,0.0
2024-09,전남,구례군,136.0
2024-09,전남,고흥군,12.0
2024-09,전남,보성군,0.0
2024-09,전남,화순군,168.0
2024-09,전남,장흥군,91.0
2024-09,전남,강진군,0.0
2024-09,전남,해남군,5.0
2024-09,전남,영암군,357.0
2024-09,전남,무안군,36.0
2024-09,전남,함평군,171.0
2024-09,전남,영광군,0.0
2024-09,전남,장성군,71.0
2024-09,전남,완도군,0.0
2024-09,전남,진도군,0.0
2024-09,전남,신안군,0.0
2024-09,경북,김천시,151.0
2024-09,경북,안동시,89.0
2024-09,경북,영주시,27.0
2024-09,경북,영천시,4.0
2024-09,경북,상주시,98.0
2024-09,경북,문경시,0.0
2024-09,경북,경산시,29.0
2024-09,경북,의성군,0.0
2024-09,경북,청송군,0.0
2024-09,경북,영양군,0.0
2024-09,경북,영덕군,0.0
2024-09,경북,청도군,44.0
2024-09,경북,고령군,0.0
2024-09,경북,성주군,0.0
2024-09,경북,칠곡군,481.0
2024-09,경북,예천군,0.0
2024-09,경북,봉화군,0.0
2024-09,경북,울진군,79.0
2024-09,경북,울릉군,0.0
2024-09,경남,진주시,96.0
2024-09,경남,통영시,231.0
2024-09,경남,사천시,578.0
2024-09,경남,밀양시,280.0
2024-09,경남,거제시,521.0
2024-09,경남,양산시,449.0
2024-09,경남,의령군,0.0
2024-09,경남,함안군,0.0
2024-09,경남,창녕군,1.0
2024-09,경남,고성군,204.0
2024-09,경남,남해군,76.0
2024-09,경남,하동군,0.0
2024-09,경남,산청군,52.0
2024-09,경남,함양군,109.0
2024-09,경남,거창군,19.0
2024-09,경남,합천군,0.0
2024-09,제주,서귀포시,859.0
2024-10,서울,계,917.0
2024-10,서울,종로구,0.0
2024-10,서울,중구,1.0
2024-10,서울,용산구,3.0
2024-10,서울,성동구,0.0
2024-10,서울,광진구,58.0
2024-10,서울,동대문구,170.0
2024-10,서울,중랑구,0.0
2024-10,서울,성북구,0.0
2024-10,서울,강북구,70.0
2024-10,서울,도봉구,55.0
2024-10,서울,노원구,0.0
2024-10,서울,은평구,0.0
2024-10,서울,서대문구,0.0
2024-10,서울,마포구,55.0
2024-10,서울,양천구,31.0
2024-10,서울,강서구,145.0
2024-10,서울,구로구,28.0
2024-10,서울,금천구,15.0
2024-10,서울,영등포구,0.0
2024-10,서울,동작구,0.0
2024-10,서울,관악구,0.0
2024-10,서울,서초구,0.0
2024-10,서울,강남구,0.0
2024-10,서울,송파구,0.0
2024-10,서울,강동구,286.0
2024-10,부산,중구,0.0
2024-10,부산,서구,29.0
2024-10,부산,동구,938.0
2024-10,부산,영도구,22.0
2024-10,부산,부산진구,386.0
2024-10,부산,동래구,292.0
2024-10,부산,남구,454.0
2024-10,부산,북구,114.0
2024-10,부산,해운대구,186.0
2024-10,부산,사하구,808.0
2024-10,부산,금정구,282.0
2024-10,부산,강서구,8.0
2024-10,부산,연제구,25.0
2024-10,부산,수영구,728.0
2024-10,부산,사상구,660.0
2024-10,부산,기장군,106.0
2024-10,대구,중구,828.0
2024-10,대구,동구,544.0
2024-10,대구,서구,911.0
2024-10,대구,달성군,75.0
2024-10,대구,군위군,0.0
2024-10,인천,중구,49.0
2024-10,인천,남동구,11.0
2024-10,인천,연수구,151.0
2024-10,인천,미추홀구,219.0
2024-10,인천,동구,0.0
2024-10,인천,부평구,0.0
2024-10,인천,강화군,4.0
2024-10,인천,옹진군,0.0
2024-10,광주,동구,138.0
2024-10,광주,서구,247.0
2024-10,광주,남구,101.0
2024-10,광주,북구,508.0
2024-10,광주,광산구,276.0
2024-10,대전,동구,708.0
2024-10,대전,중구,159.0
2024-10,대전,서구,500.0
2024-10,대전,유성구,222.0
2024-10,대전,대덕구,65.0
2024-10,울산,중구,93.0
2024-10,울산,동구,64.0
2024-10,울산,북구,173.0
2024-10,경기,수원시,364.0
2024-10,경기,성남시,68.0
2024-10,경기,의정부시,581.0
2024-10,경기,안양시,63.0
2024-10,경기,부천시,160.0
2024-10,경기,광명시,0.0
2024-10,경기,동두천시,137.0
2024-10,경기,안산시,0.0
2024-10,경기,고양시,448.0
2024-10,경기,과천시,0.0
2024-10,경기,구리시,0.0
2024-10,경기,남양주시,343.0
2024-10,경기,오산시,44.0
2024-10,경기,시흥시,35.0
2024-10,경기,군포시,0.0
2024-10,경기,의왕시,0.0
2024-10,경기,하남시,2.0
2024-10,경기,용인시,523.0
2024-10,경기,파주시,1.0
2024-10,경기,안성시,654.0
2024-10,경기,김포시,289.0
2024-10,경기,양주시,712.0
2024-10,경기,여주시,6.0
2024-10,경기,화성시,244.0
2024-10,경기,광주시,542.0
2024-10,경기,연천군,41.0
2024-10,경기,포천시,130.0
2024-10,경기,가평군,0.0
2024-10,경기,양평군,163.0
2024-10,강원,춘천시,125.0
2024-10,강원,동해시,0.0
2024-10,강원,태백시,0.0
2024-10,강원,삼척시,79.0
2024-10,강원,홍천군,5.0
2024-10,강원,횡성군,0.0
2024-10,강원,영월군,0.0
2024-10,강원,평창군,285.0
2024-10,강원,정선군,41.0
2024-10,강원,철원군,25.0
2024-10,강원,화천군,0.0
2024-10,강원,양구군,0.0
2024-10,강원,인제군,118.0
2024-10,강원,고성군,0.0
2024-10,강원,양양군,93.0
2024-10,충북,청주시,508.0
2024-10,충북,충주시,19.0
2024-10,충북,제천시,432.0
2024-10,충북,보은군,59.0
2024-10,충북,옥천군,300.0
2024-10,충북,영동군,4.0
2024-10,충북,증평군,0.0
2024-10,충북,진천군,181.0
2024-10,충북,괴산군,0.0
2024-10,충북,단양군,0.0
2024-10,충남,공주시,240.0
2024-10,충남,보령시,0.0
2024-10,충남,서산시,123.0
2024-10,충남,논산시,3.0
2024-10,충남,계룡시,0.0
2024-10,충남,당진시,23.0
2024-10,충남,금산군,31.0
2024-10,충남,부여군,2.0
2024-10,충남,서천군,5.0
2024-10,충남,청양군,0.0
2024-10,충남,홍성군,201.0
2024-10,충남,예산군,208.0
2024-10,충남,태안군,0.0
2024-10,세종,계,56.0
2024-10,세종,세종시,56.0
2024-10,전북,전주시,28.0
2024-10,전북,익산시,933.0
2024-10,전북,정읍시,39.0
2024-10,전북,남원시,7.0
2024-10,전북,김제시,117.0
2024-10,전북,완주군,264.0
2024-10,전북,진안군,0.0
2024-10,전북,무주군,0.0
2024-10,전북,장수군,0.0
2024-10,전북,임실군,103.0
2024-10,전북,순창군,3.0
2024-10,전북,고창군,0.0
2024-10,전북,부안군,0.0
2024-10,전남,목포시,251.0
2024-10,전남,여수시,529.0
2024-10,전남,순천시,297.0
2024-10,전남,나주시,135.0
2024-10,전남,담양군,31.0
2024-10,전남,곡성군,0.0
2024-10,전남,구례군,136.0
2024-10,전남,고흥군,12.0
2024-10,전남,보성군,0.0
2024-10,전남,화순군,168.0
2024-10,전남,장흥군,90.0
2024-10,전남,강진군,0.0
2024-10,전남,해남군,5.0
2024-10,전남,영암군,357.0
2024-10,전남,무안군,36.0
2024-10,전남,함평군,171.0
2024-10,전남,영광군,0.0
2024-10,전남,장성군,71.0
2024-10,전남,완도군,0.0
2024-10,전남,진도군,0.0
2024-10,전남,신안군,0.0
2024-10,경북,김천시,132.0
2024-10,경북,안동시,52.0
2024-10,경북,영주시,13.0
2024-10,경북,영천시,4.0
2024-10,경북,상주시,97.0
2024-10,경북,문경시,0.0
2024-10,경북,경산시,23.0
2024-10,경북,의성군,0.0
2024-10,경북,청송군,0.0
2024-10,경북,영양군,0.0
2024-10,경북,영덕군,0.0
2024-10,경북,청도군,44.0
2024-10,경북,고령군,0.0
2024-10,경북,성주군,0.0
2024-10,경북,칠곡군,468.0
2024-10,경북,예천군,0.0
2024-10,경북,봉화군,0.0
2024-10,경북,울진군,75.0
2024-10,경북,울릉군,0.0
2024-10,경남,진주시,96.0
2024-10,경남,통영시,231.0
2024-10,경남,사천시,517.0
2024-10,경남,밀양시,266.0
2024-10,경남,거제시,505.0
2024-10,경남,양산시,440.0
2024-10,경남,의령군,0.0
2024-10,경남,함안군,0.0
2024-10,경남,창녕군,1.0
2024-10,경남,고성군,204.0
2024-10,경남,남해군,76.0
2024-10,경남,하동군,0.0
2024-10,경남,산청군,52.0
2024-10,경남,함양군,104.0
2024-10,경남,거창군,19.0
2024-10,경남,합천군,0.0
2024-10,제주,서귀포시,850.0
2024-11,서울,계,931.0
2024-11,서울,종로구,0.0
2024-11,서울,중구,1.0
2024-11,서울,용산구,3.0
2024-11,서울,성동구,0.0
2024-11,서울,광진구,57.0
2024-11,서울,동대문구,170.0
2024-11,서울,중랑구,0.0
2024-11,서울,성북구,0.0
2024-11,서울,강북구,70.0
2024-11,서울,도봉구,55.0
2024-11,서울,노원구,0.0
2024-11,서울,은평구,0.0
2024-11,서울,서대문구,0.0
2024-11,서울,마포구,55.0
2024-11,서울,양천구,31.0
2024-11,서울,강서구,145.0
2024-11,서울,구로구,28.0
2024-11,서울,금천구,13.0
2024-11,서울,영등포구,0.0
2024-11,서울,동작구,0.0
2024-11,서울,관악구,0.0
2024-11,서울,서초구,0.0
2024-11,서울,강남구,0.0
2024-11,서울,송파구,0.0
2024-11,서울,강동구,303.0
2024-11,부산,중구,0.0
2024-11,부산,서구,29.0
2024-11,부산,동구,751.0
2024-11,부산,영도구,22.0
2024-11,부산,부산진구,409.0
2024-11,부산,동래구,280.0
2024-11,부산,남구,409.0
2024-11,부산,북구,114.0
2024-11,부산,해운대구,175.0
2024-11,부산,사하구,796.0
2024-11,부산,금정구,262.0
2024-11,부산,강서구,8.0
2024-11,부산,연제구,256.0
2024-11,부산,수영구,687.0
2024-11,부산,사상구,598.0
2024-11,부산,기장군,104.0
2024-11,대구,중구,812.0
2024-11,대구,동구,491.0
2024-11,대구,서구,896.0
2024-11,대구,남구,992.0
2024-11,대구,달성군,74.0
2024-11,대구,군위군,0.0
2024-11,인천,중구,47.0
2024-11,인천,남동구,11.0
2024-11,인천,연수구,151.0
2024-11,인천,미추홀구,219.0
2024-11,인천,동구,0.0
2024-11,인천,부평구,0.0
2024-11,인천,강화군,4.0
2024-11,인천,옹진군,0.0
2024-11,광주,동구,138.0
2024-11,광주,서구,247.0
2024-11,광주,남구,101.0
2024-11,광주,북구,508.0
2024-11,광주,광산구,248.0
2024-11,대전,동구,667.0
2024-11,대전,중구,159.0
2024-11,대전,서구,488.0
2024-11,대전,유성구,201.0
2024-11,대전,대덕구,65.0
2024-11,울산,중구,89.0
2024-11,울산,동구,64.0
2024-11,울산,북구,173.0
2024-11,경기,수원시,300.0
2024-11,경기,성남시,63.0
2024-11,경기,의정부시,559.0
2024-11,경기,안양시,61.0
2024-11,경기,부천시,213.0
2024-11,경기,광명시,0.0
2024-11,경기,동두천시,136.0
2024-11,경기,안산시,0.0
2024-11,경기,고양시,211.0
2024-11,경기,과천시,0.0
2024-11,경기,구리시,0.0
2024-11,경기,남양주시,346.0
2024-11,경기,시흥시,29.0
2024-11,경기,군포시,0.0
2024-11,경기,의왕시,0.0
2024-11,경기,하남시,2.0
2024-11,경기,용인시,516.0
2024-11,경기,파주시,1.0
2024-11,경기,안성시,625.0
2024-11,경기,김포시,265.0
2024-11,경기,양주시,726.0
2024-11,경기,여주시,6.0
2024-11,경기,화성시,210.0
2024-11,경기,광주시,458.0
2024-11,경기,연천군,41.0
2024-11,경기,포천시,123.0
2024-11,경기,가평군,22.0
2024-11,경기,양평군,151.0
2024-11,강원,춘천시,340.0
2024-11,강원,강릉시,972.0
2024-11,강원,동해시,0.0
2024-11,강원,태백시,0.0
2024-11,강원,삼척시,79.0
2024-11,강원,홍천군,5.0
2024-11,강원,횡성군,0.0
2024-11,강원,영월군,0.0
2024-11,강원,평창군,284.0
2024-11,강원,정선군,39.0
2024-11,강원,철원군,25.0
2024-11,강원,화천군,0.0
2024-11,강원,양구군,0.0
2024-11,강원,인제군,112.0
2024-11,강원,고성군,0.0
2024-11,강원,양양군,92.0
2024-11,충북,청주시,377.0
2024-11,충북,충주시,19.0
2024-11,충북,제천시,410.0
2024-11,충북,보은군,59.0
2024-11,충북,옥천군,282.0
2024-11,충북,영동군,4.0
2024-11,충북,증평군,0.0
2024-11,충북,진천군,201.0
2024-11,충북,괴산군,0.0
2024-11,충북,단양군,0.0
2024-11,충남,공주시,282.0
2024-11,충남,보령시,0.0
2024-11,충남,서산시,122.0
2024-11,충남,논산시,3.0
2024-11,충남,계룡시,0.0
2024-11,충남,당진시,23.0
2024-11,충남,금산군,31.0
2024-11,충남,부여군,2.0
2024-11,충남,서천군,5.0
2024-11,충남,청양군,0.0
2024-11,충남,홍성군,201.0
2024-11,충남,예산군,206.0
2024-11,충남,태안군,0.0
2024-11,세종,계,56.0
2024-11,세종,세종시,56.0
2024-11,전북,전주시,28.0
2024-11,전북,익산시,931.0
2024-11,전북,정읍시,36.0
2024-11,전북,남원시,122.0
2024-11,전북,김제시,112.0
2024-11,전북,완주군,254.0
2024-11,전북,진안군,0.0
2024-11,전북,무주군,0.0
2024-11,전북,장수군,0.0
2024-11,전북,임실군,103.0
2024-11,전북,순창군,3.0
2024-11,전북,고창군,0.0
2024-11,전북,부안군,0.0
2024-11,전남,목포시,251.0
2024-11,전남,여수시,523.0
2024-11,전남,순천시,277.0
2024-11,전남,나주시,135.0
2024-11,전남,담양군,31.0
2024-11,전남,곡성군,0.0
2024-11,전남,구례군,136.0
2024-11,전남,고흥군,12.0
2024-11,전남,보성군,0.0
2024-11,전남,화순군,168.0
2024-11,전남,장흥군,90.0
2024-11,전남,강진군,0.0
2024-11,전남,해남군,5.0
2024-11,전남,영암군,357.0
2024-11,전남,무안군,36.0
2024-11,전남,함평군,171.0
2024-11,전남,영광군,0.0
2024-11,전남,장성군,67.0
2024-11,전남,완도군,0.0
2024-11,전남,진도군,0.0
2024-11,전남,신안군,0.0
2024-11,경북,김천시,84.0
2024-11,경북,안동시,44.0
2024-11,경북,영주시,8.0
2024-11,경북,영천시,4.0
2024-11,경북,상주시,97.0
2024-11,경북,문경시,0.0
2024-11,경북,경산시,23.0
2024-11,경북,의성군,0.0
2024-11,경북,청송군,0.0
2024-11,경북,영양군,0.0
2024-11,경북,영덕군,0.0
2024-11,경북,청도군,44.0
2024-11,경북,고령군,0.0
2024-11,경북,성주군,0.0
2024-11,경북,칠곡군,442.0
2024-11,경북,예천군,0.0
2024-11,경북,봉화군,0.0
2024-11,경북,울진군,73.0
2024-11,경북,울릉군,0.0
2024-11,경남,진주시,93.0
